0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,Actor_Gender_code,Emotion_code,Emotional_intensity_code,Gender_label,Emotion_label,Intensity_label,x,y
-520.8892323855774,70.50245450074364,-28.259635774922444,-1.3868834525680716,-3.17386382975415,4.952263599644935,-9.634057430903765,-4.533633395134921,-20.12377109569542,-6.565311310128323,-11.594163353172814,-8.48579005627385,5.444071012308205,-8.197026733204634,-10.822758667702136,5.597279727936562,5.826698808368669,-3.4119622953673696,-0.023088952323551286,3.823200898646058,19,06,02,Male,fearful,strong,-2.4042272334849932,2.0454917734772007
-676.1757437683507,71.31995314257452,5.737608941856953,27.660883328405188,4.255295581408467,15.061290249379105,0.7425853166721197,8.481410765008704,-9.175057327695308,-1.7321287539902401,-0.5861208878960635,1.8218294286134609,2.7987661481503197,-3.4243192023385363,0.10028394120683626,3.545311090951101,0.285848928079362,-1.8924840754264476,3.2045851635339333,1.1170289240698037,19,06,01,Male,fearful,normal,3.9139786771279614,0.27912782454818985
-451.2749347284974,36.182350038777805,-27.630708573994127,-0.4487441126704199,-8.698260906594241,-2.6692674732812303,-14.675211855420594,-5.582863883118711,-19.323098929530627,-7.9805398170645265,-7.540125985887439,-3.8562106693237035,-3.3811291485247996,0.11286453878293908,-0.6613202821048284,4.595641958393884,7.23122497459737,1.6875042805096894,-4.96314693676016,-1.2486182672033654,19,06,02,Male,fearful,strong,-3.32034232589927,3.9942783306407668
-451.0494455723061,49.7265715964773,-29.29917330542996,7.030141794219869,-8.644371743702742,2.237280129803996,-8.982561650682777,-0.29087505819792475,-17.360827923709916,-8.223446738347654,-1.1539417796831783,-2.222180239371287,2.0196356610116264,-3.2935021448980475,-2.5376646130479097,7.661000740875125,2.325819588234278,2.975555303107925,5.129904364511579,5.036964400962044,19,06,02,Male,fearful,strong,-0.7264004830940465,4.732062352697062
-636.9479665398035,85.81383220059676,6.327748508449374,13.519903651629354,-1.4843694336119309,7.242247037807462,-3.8424693559539334,7.5961985376143915,-14.667669692390596,-4.076450849811055,-2.0188064001612327,-2.9604433285079015,1.5988517247126446,-2.2731886432735715,-3.211303217966223,4.542117149530239,-6.187277904216255,-3.5846678087968322,2.483052614790879,-1.0156241431098025,19,07,01,Male,disgust,normal,1.472930915434804,-0.8139833588527603
-642.1914746118393,82.7761242145612,8.327720420596432,24.71978727630668,4.888458349072837,5.693953895030797,-3.850834837161413,5.347029478419366,-10.692490724374181,-2.1379170083335794,-1.8496748935534804,-7.267516961031738,3.082474272260225,-1.5233957493864914,-2.704681244669159,3.83133511949571,-4.084842117992701,-1.411418390441892,3.6185865804871886,1.3374609045633927,19,07,01,Male,disgust,normal,2.492779543404456,-0.5380307599082006
-635.90790840254,76.77072025652147,3.7850334406789923,23.733361168526898,-0.5443768321437928,9.922464378884557,-1.175781264912924,5.979969436300131,-11.904967764513687,-3.194134796576221,-1.9846196126364095,-0.30292500059973954,3.3268298858508856,-4.816776284417507,-0.7733644832319656,4.630712271746151,-4.580319205747492,0.16755695110027996,2.750913850675444,-0.8692871921566864,19,07,01,Male,disgust,normal,2.446484037730678,-0.08945531654865801
-686.8050723751421,94.81947660944071,6.973770205637912,12.952375401703268,0.6952038394998717,7.523481760535828,-0.9204419554158734,4.60048066666003,-8.483136809356601,-5.377238353370731,-2.06072617600345,-6.528384378540899,2.904404519822129,-2.0169613199167595,-2.328488936026483,3.255123078497195,-2.140268751884803,-5.536448180915067,1.5265831883694458,0.7251188132553136,19,08,01,Male,surprised,normal,2.0293857338315604,-0.8750448623685629
-568.2330829910727,56.58536039326974,-2.387956715434044,18.492319270373176,-1.2047191200586056,5.940779710794472,-4.456305650909116,2.4343613278896186,-9.256383728917006,-6.941500570016072,-5.825525493046817,-8.26393565500524,-1.9124043640825845,0.4733069201626583,-8.928699053853718,-0.2005534402604441,0.4029569188810096,-2.8018935554786144,0.690001191739327,0.4743784607470706,19,07,02,Male,disgust,strong,-0.1788216065426694,-0.10110973135219309
-636.2722054485957,63.73950121798352,-1.990949970945076,18.776968703057452,-4.16368992295128,2.8593883774198594,-4.375908755449896,4.844775167015329,-13.563746107117394,-3.0609808773818887,-3.5289077664609563,-4.57117675000579,2.464079691667863,-4.334472591381448,-4.025949115530033,1.656047181357628,-4.8597897896488504,-3.918926714837893,1.2672973830502632,-1.9994883253363214,19,07,01,Male,disgust,normal,0.277718565013925,-0.9114700013267868
-490.1593167092326,50.34716787969065,-18.531698934474306,14.215432069631303,-5.762603970988428,0.5781325976725593,-11.672456682881206,2.1283850864466993,-13.286363091967038,-3.7049785916809546,-6.111318683914429,-7.435597087730176,-1.195523740474427,-2.316590294201338,-5.921894605509864,-0.9342975464531903,-4.6762548150814665,-5.410268112463381,-1.8155141809440434,-0.8887135414540941,19,07,02,Male,disgust,strong,-2.22331660409918,-0.28990589534362793
-695.0343529677483,89.5422835777198,9.157442735864073,22.48565412653597,5.073997470238439,14.258785530801033,0.13702005803426623,7.8425863536571185,-6.67350017457605,-4.20516092527239,-4.509064846063799,-3.7098192963534125,2.5664601907560725,-4.244727957772053,-1.3674191379598073,2.0155426982056523,-0.9859790762192335,-1.1876937671562713,2.5163929077385254,1.5334542927071013,19,08,01,Male,surprised,normal,3.293676303834218,-0.5445263428474508
-774.7782584724952,76.18845995723954,13.571741911818393,24.72556616018303,7.862624370128703,10.213801159392967,1.1818312119555523,9.53672545506612,-0.28039950776538514,-1.608467041836293,-2.012620966947802,0.5000813874934962,5.36416455036796,-1.2089398204579977,0.7718627355173949,4.747699585111287,0.27671630608750875,-0.3691989035238559,3.8476384782892015,0.642527632902246,19,08,01,Male,surprised,normal,5.048807781374486,0.2997871630784208
-697.3300540988295,94.45722886684757,2.959595923155903,30.523768381495085,6.5410260232001125,10.642404989910512,-2.7000877229678206,8.681253906223544,-4.806728519594182,-5.090115451597807,1.4930077280619558,1.6425348459392701,2.9414198589806513,-3.487665685031555,-2.7499753847699298,4.491912008787712,-3.4511879809222052,-4.263406643327565,3.8882401252068894,-0.15390985047117386,19,08,01,Male,surprised,normal,3.901269194794106,-0.8428451095252821
-452.18762441501724,35.112194372770134,-23.531459419876654,23.985338252511735,-15.878794675959313,-6.801605559434811,-8.168437356308067,2.8299733000876772,-14.565758070237528,-7.530442955855526,-3.4287214281270546,-4.216742396229095,-2.250266540399676,-1.621090865470574,-4.16666196043579,-0.39538623703530124,-6.205428297086034,-1.3610031234631883,1.9242550820042787,-1.1173845019914463,19,07,02,Male,disgust,strong,-2.4103641208834348,1.091039529863255
-487.2942455480595,58.43198604459553,-5.076092160492656,19.672137681734334,0.7293663318871285,11.129428508707576,-9.245972744632596,7.095497109445013,-5.963512140864385,-0.4320655768356802,-6.417643751117629,-2.9483337396197147,3.7217224004494764,-1.2110705134419666,-5.8655605597659175,2.296891044349062,-1.1970494400969547,-4.834430176293794,-0.955599095736285,3.221376566038124,19,07,02,Male,disgust,strong,1.1488121973278402,0.49009904594004206
-636.0534885474863,83.27628295699036,3.4542572335181005,19.46153348660714,4.070292523610259,10.23219465306641,-4.095773700803632,5.389144852843213,-5.117220271654259,-3.461035347251792,0.305493287891752,-1.1051516678544546,2.6773485647917625,-4.251831832883375,-1.954347751239533,5.15299862839416,0.05250341574143863,0.6429410408887957,5.085867969051403,0.0794487244498497,19,08,02,Male,surprised,strong,3.1937498678811407,0.8903765629634672
-599.5571575652882,73.55044704373036,-5.1728620958152565,16.512317229994235,1.6635961001326698,12.709080809967881,-5.070523097533437,2.771411591390851,-12.563463822063401,-7.2913910717172215,-6.35982554040116,-3.4700484724639518,2.475269406700494,-5.25714662472188,-4.518218744407174,4.14226942288264,-0.17148727943457495,-1.3415919172228794,1.703166228397156,-0.8412468545049585,19,08,02,Male,surprised,strong,0.8549691699111929,0.2858441806626238
-696.1936316157894,72.68052690628275,6.986117412246031,24.89139145420684,2.9029521909816336,9.812979813087717,1.0047945468818797,9.548922550578961,-5.149149806385132,-1.495171956347803,0.8907242057127684,-2.9370743375700124,4.427232231412824,-2.9633779146949935,-1.9920940350493632,3.0775000738096114,-0.07526526077851453,0.3404092350773224,0.8117677146398257,-0.07668570720136235,19,08,02,Male,surprised,strong,3.6073314019736866,-0.15254512666995645
-608.0869536340654,78.5988345401783,-0.23216524631069074,18.817233898795223,-0.6355927974196405,10.029928326090937,-3.720785805442794,3.3024871136965284,-9.15437746340515,-7.6870359515398485,-2.0661205791821726,-6.680702291235936,-0.7358408504690551,-3.600214976556774,-4.629921123189719,3.300812774695208,-0.8687842503087898,-2.372809226944152,3.0124713459287467,1.4925543205593998,19,08,02,Male,surprised,strong,1.1949216942749223,0.1254076130457437
-730.7823364545587,56.75783420576277,-12.535348340529277,10.97006945180073,-1.9572098016257664,1.967594760485742,-13.76324504822067,0.018095217123799138,-9.32115448283168,-7.3450305160377445,-3.05581126263349,-3.282243720513433,-5.018541512545069,-2.476666420597465,-6.537093204751062,-2.4172200657997136,-2.512029138497979,-3.798550497307289,-6.615733647328767,-3.560750751861204,20,01,01,Female,neutral,normal,-1.875942284007331,-1.2248669315935332
-745.6961444200616,53.841374464783364,-3.768211768208456,11.014766033668993,-2.2958839765013157,3.440488301296807,-10.863063790513644,0.8666693470099852,-9.965656766231426,-5.621379849174431,-2.459029754449634,-3.1130328162417618,-3.764848187459098,-2.882651450132765,-6.60653763597338,-1.1177074714573416,-2.5892969845933353,-3.6815049178859014,-5.942114589276325,-2.842455249544959,20,01,01,Female,neutral,normal,-1.1640445986340553,-1.2927699823658017
-753.0136061605716,54.91836424466188,-8.30359196861019,10.234300111401192,-1.6506554236755087,2.1761460348752975,-11.13895228558628,0.3642955219752414,-10.149014329066487,-5.935716867846155,-2.9854138129244587,-3.958376865890829,-2.314652634593923,-2.9476488071781786,-7.478322594252827,-0.9884577331594718,-3.9935655457741017,-3.3380275931948944,-5.841416846222665,-4.379632506934714,20,01,01,Female,neutral,normal,-1.4809530124748937,-1.5966771251063905
-732.265837410419,51.452757690095154,-8.580256630568943,11.24330194245796,-3.3641179180837626,3.6423017421740576,-13.261367658461687,0.28511462119105024,-11.34974474280714,-6.351116065946929,-2.434024387231396,-3.6053092330151344,-4.574881263184077,-1.994820358891994,-7.357274008690705,-1.0435178809654275,-2.929031980854801,-4.912266433115339,-5.863708409522079,-3.238008727916024,20,01,01,Female,neutral,normal,-1.745178685830185,-1.3326968178026755
-818.6537639144944,54.58828789894459,-8.85589877522849,12.798394603179508,0.5969562910032642,4.552349993041367,-11.999101789673956,-0.980787381725108,-10.778313541010805,-6.423846850322767,-2.0218772235514204,-5.966931890795328,-1.4941672154053196,-5.497487194032284,-6.1095019622610955,-0.5607020449681617,-4.981743067003892,-3.572425200601089,-4.89139956943152,-3.5819893504077283,20,02,01,Female,calm,normal,-1.2866801840214193,-1.9313200190941253
-823.3741368590807,52.18622953988408,-10.14268166371514,10.648247241621352,-2.611457569795752,3.280815655187424,-9.381936814654678,-2.1161729807866427,-9.196388194712513,-7.718464207868553,-2.743470170139006,-5.867174702672143,-2.1640799284641985,-7.282296217023404,-6.843176886591843,-1.5083568064216304,-2.926505363993161,-4.289729829447181,-6.317435732718865,-3.9598894518314873,20,02,01,Female,calm,normal,-1.8329884763373607,-1.9452377235954637
-840.6005776091968,49.43842732598136,-1.6757336931612237,15.480083113174745,-3.0665466474806746,7.409178113502653,-6.1460571842756675,0.911228964845979,-8.646776851029664,-6.322991305941827,-4.095797475246546,-3.982937566317347,-3.14232309938712,-4.563383311363765,-4.616262973696523,-1.6865392041076517,-1.4221174155501306,-5.2806927043863245,-6.258875943441294,-3.308721986816863,20,02,01,Female,calm,normal,-0.6434225076933542,-1.9616417368288035
-814.4710102090535,52.88510167399301,-3.763591286880284,16.832696977020234,-3.9478258810675575,7.858239118007077,-9.550934907437629,0.5862955770801576,-8.976114721421249,-6.798937142828036,-0.8826723221622079,-5.61509118932049,-1.2475013515479376,-4.53884612182552,-6.382092788782997,-0.3610717189712138,-2.023022691788147,-4.573861355385998,-5.588330063654799,-3.826067048788273,20,02,01,Female,calm,normal,-0.67755236106865,-1.927079816507593
-848.1974878444792,58.63894312219735,-3.791765951806153,11.980077871025207,1.5994996858725046,4.44071042889762,-8.278630399564449,-1.8525985926408306,-8.65218646522466,-5.853803721885352,-2.281715126997218,-5.455067054110025,-3.6883824219544388,-2.7518816865181503,-4.560490167927888,-0.5718940836210058,-2.0313152163404533,-4.301976944752032,-2.4796434201293467,-2.678954536662746,20,02,02,Female,calm,strong,-0.36471994171860894,-1.4164051905934993
-840.5861287545495,59.32559153594726,-3.030957811954187,16.466113918541044,-1.062961755293095,7.797772184858961,-9.016539060646231,0.17669970990191033,-9.699075177543879,-7.062206777048056,-0.13101832238092584,-2.699517869440591,-1.3832090954597624,-4.661342095082027,-4.046314731829506,-1.5476659377711939,-2.4521424936564653,-3.6313079027173356,-4.140231371961172,-2.4179177154559692,20,02,02,Female,calm,strong,-0.057415251610260516,-1.5657412894201508
-873.242329093068,47.4909280602834,-4.108265459003292,15.002846179157855,-1.6198019672325121,4.225415837891744,-7.807081976038421,0.673964530382837,-8.472170944565061,-7.248235566874972,-3.1790077182283447,-4.196740999561604,-2.742721108425743,-6.484382542068628,-5.9908716009741925,-2.1245784535269854,-1.8861806397238199,-5.928720793554045,-5.362114517839467,-3.258758379652737,20,02,02,Female,calm,strong,-1.0146085160603078,-2.1413310617206105
-595.3605119047462,53.89866760057899,-14.657290435165391,4.079139711726522,-2.300215086179961,-0.9895489257698844,-14.50656715925838,-2.53977426350004,-9.126776011347246,-13.126265054936953,-4.570544503900935,-5.004628367733441,-8.157404369523974,-3.6145310607457835,-3.6743771101007234,-7.739553213825611,-2.8415760445630296,-2.363925699587895,-7.802686067984554,-2.742163966692553,20,03,01,Female,happy,normal,-3.6383045548039816,-0.6301111984150356
-848.2689805399747,58.99200896703086,-5.4046613663390675,14.093776757710586,5.144245625326474,6.211784941261307,-7.5388148903317616,0.5617620269218956,-6.780009068361272,-7.404766850382102,-1.0537476218741422,-4.682240840449002,-1.925135720844765,-5.2963078218784725,-5.505468206140293,-0.9763561212815275,-1.9121963011688048,-5.220790068387627,-5.49042417293501,-3.5495497075993656,20,02,02,Female,calm,strong,-0.20244651615936168,-2.0963538388550442
-701.2094875062958,51.621339013822094,-17.159673598279515,5.755926427690772,-8.51914525701671,3.114069033939131,-13.370966084688675,-2.396100456890705,-11.172425037141476,-12.694354320318125,-3.668737697755097,-6.62759638081298,-6.673184043836843,-0.4018077082264483,-5.060769983193502,-5.097499616561481,0.9866374404373536,-3.9045319381802996,-6.808716897128109,-2.1184632501756995,20,03,01,Female,happy,normal,-3.081716643260172,-0.3133137947940667
-658.9871577828468,57.781128323166946,-15.420696365496601,7.043502779478631,-5.5026552012329395,-0.09105449643532836,-15.6102620086788,-1.12780604061862,-10.829046742766128,-11.0086701149091,-2.916454698923802,-7.621221017294613,-6.868406378817692,0.21431890474885493,-8.369676598448562,-4.449539956064316,0.30175147406531827,-5.725184221623996,-6.600299050702477,-3.1938930710580435,20,03,01,Female,happy,normal,-3.1614205657799843,-0.9677680690495055
-665.8671378330016,60.923692612106336,-7.815754321238914,15.15809101277977,0.42982052483550814,3.986013132287337,-8.72403059528456,-0.5064244699168426,-10.584938991050533,-9.008342786362094,-4.007817016213584,-6.305460684135971,-7.483826343155773,-2.8689861301599398,-5.234636837146183,-4.380411676954472,-1.240353455708883,-5.656794470615496,-9.39032937430887,-3.339198509457059,20,03,01,Female,happy,normal,-2.0424617051530993,-2.018486309336626
-557.9323947001609,52.81717158861038,-30.490770688099733,-5.739125576253082,-8.47846970022661,-8.446120166303626,-19.983122612162134,-5.639327101600211,-11.734631685719476,-14.093819205510773,-6.109115633402074,-3.072809662527941,-9.939729197949756,-4.6332779740006265,-3.441477132332362,-7.5214252357237825,-3.3059679340452464,-0.17948739192606863,-3.6608213677332064,0.956134336660603,20,03,02,Female,happy,strong,-5.236421582191505,1.5785412813338382
-520.1559755862521,63.05240447074882,-38.49198162039224,-2.737264932424352,-10.85840274808719,-5.436359082487522,-22.021956826502485,-5.641442249500955,-12.055051001100692,-17.709659853490393,-4.856711203253502,-6.309618181570562,-12.522223526920193,-2.7522006146040985,-2.174896003830121,-0.346572477263386,4.323863975341929,2.3948236902109503,-2.3166208815823452,4.475619299206275,20,03,02,Female,happy,strong,-4.602256181746009,4.105295749219412
-497.9127812499279,43.58906140743396,-26.594019740055554,-3.3010377973678926,-8.187171367218902,-7.359151470854016,-17.11444665030389,-7.581008968668187,-14.437506520673349,-11.30844353156591,-4.576367295678212,-3.004922235458183,-3.1286067383774085,-1.0928456944755938,-2.6287257615815203,-1.287075633482849,1.2422493272075652,-2.294097228247977,-3.824833646366973,1.3541670402726178,20,03,02,Female,happy,strong,-3.9878226903065412,2.69626046919008
-699.621870954312,61.925817226355996,-9.843607441539264,5.088345533741157,2.721533637056795,2.1269941468416427,-13.940453859505231,-7.562677051542764,-9.591366129341422,-14.608023664785952,-5.814605456662744,-4.1997399086205975,-6.8381463199623145,-4.266346388948372,-0.7967705708452703,-5.010287255472858,-5.530366195293644,-1.1665429187443008,-4.665060076094249,-5.43851030449314,20,04,02,Female,sad,strong,-2.8345825438874246,-1.0817829003409691
-863.6135638589574,56.916434370315045,-3.455417187475908,11.71525903942503,2.8475594159088113,4.2785184178515685,-2.3588152212285576,0.6813502047965039,-9.398141268288436,-4.6930699221264085,-4.540078695548339,-3.317293427331427,-2.461473030823658,-4.269252259212954,-3.3080456721994946,1.5426609753780725,-2.6872304917437475,-3.9711989528527387,-3.653265977956573,-4.796325016163648,20,04,01,Female,sad,normal,0.09569679542742689,-1.6951850776341868
-451.69759402429185,33.00360693706112,-31.08786601063927,-9.281820986553537,-17.636607903984647,-8.280525067193652,-19.200191538558954,-9.28754896402578,-11.010071150358604,-13.475284493811886,-2.4997860352713275,0.5580264713324569,2.015045969751108,9.045076233850882,6.98749319471836,4.784594714996016,3.8943227506768276,-3.223424898220118,-8.20861260210983,-1.0537887625869977,20,03,02,Female,happy,strong,-3.388680237337018,4.9938376401178886
-829.1210123676124,51.826825581955816,-2.269601586772615,12.782811463579746,-0.6306653214256327,5.824076390916293,-4.2159700577425285,4.677723795217827,-11.265509156083098,-6.328683867486327,-2.1742841021965145,-1.5775907293449782,-2.8664761847355447,-2.1861457617601436,-4.184175675846536,0.43225276382074646,-1.1679755006643413,-2.703431676143674,-5.179258136702747,-4.3562429344320535,20,04,01,Female,sad,normal,0.09094094126339111,-1.243272742938109
-781.4209481299507,65.72604403135593,-14.284611274206751,14.62678260725874,-1.961010625455759,4.694277789392513,-9.675341502532484,2.97315080794597,-16.03824614420968,-9.74613265824458,-2.416446282923675,-5.312362441791744,-4.335300076211119,-5.748089859175849,-4.18701215850218,-1.4507429744537188,-5.156102353363577,-3.3302019084074503,-2.459606966893237,-3.0745883421740947,20,04,01,Female,sad,normal,-1.4537128371439183,-1.6171225905504694
-522.6033862940745,51.53333463855132,-29.948820817133832,-5.6456974627687595,-8.851541224352104,-3.1090754344740676,-23.641021066432632,-10.775694725472004,-9.7110810506761,-21.42845492914415,-14.43287503194668,-2.3214918275984786,-10.01693564891284,-7.698743392189596,1.6571000652060728,-1.0870567841237846,-0.8925081077692727,4.669007931508925,0.3508683435450081,0.5141010175453258,20,04,02,Female,sad,strong,-5.324626131629328,3.7925888283140967
-735.0925803798357,51.48316830102075,-4.450764882256301,8.333260783911417,-4.12759663685899,2.7216953571835307,-11.04299228658937,-6.93624052092356,-10.730996435652305,-13.841306902988942,-6.706720927343321,-3.032630916766065,-7.771759991157606,-4.269217177770933,-0.8086663078841198,-4.45233911966627,-4.839724442827589,-0.49697156604023573,-4.939876390962177,-6.355743616900646,20,04,02,Female,sad,strong,-2.818055849579345,-1.1205863706775312
-550.4595523228771,49.98334010281956,-27.499138754779803,-2.4273069977903594,-9.932305953956902,-4.041608552697227,-23.56048962706369,-11.636762897196618,-11.4734828021407,-18.402249757615433,-16.424019652109063,-3.4789885536292067,-4.6717698927715245,-7.541475179178189,-0.10949810822230203,-1.8930766129542755,-2.8519973610332783,3.862340416178418,3.5074852371321388,-0.9885549874126066,20,04,02,Female,sad,strong,-5.102425484988069,3.02310270716122
-826.7958131172024,61.33623664113943,-4.78577749575759,15.538585786594487,1.9997511360091729,7.791216404096512,-1.2642201695086972,3.9576536445822836,-11.878405025189958,-9.170921802585658,-4.630283699986823,-1.2472095125208642,-0.7906057956101867,-4.665307200803668,-4.670762244692077,-0.3014577898514541,-0.8293750656518261,-3.068780813855216,-5.210246740759153,-4.421740193802345,20,04,01,Female,sad,normal,0.1776309961693611,-1.666650334107581
-747.631422059629,52.89171761651735,-4.18078585710786,11.691941124436681,-3.428201164439128,3.413709552622897,-6.434529847998463,0.22758264200180167,-7.807837307921481,-7.427310207095945,-3.1882926877366393,-6.881715062226043,-4.050825871390958,-1.1446888548459593,-6.282368762587083,-3.5964636649138795,-2.418908809284713,-4.192234724948511,-3.6461735554574277,-4.618522199829225,20,05,01,Female,angry,normal,-1.2318703348032356,-1.738174118701628
-461.5241412810081,58.05640334915639,-21.096976927018012,15.293023826496725,-3.2022364161715147,-1.9802406756507858,-14.856519082592323,1.490742434685294,-11.492067757346105,-9.701954407383099,-3.5880686741826273,-5.9598980613716535,-6.36143341121648,-0.8859654585361764,-5.7612715676511,-2.210234507391537,-2.02267638809709,-2.0408068940749136,-4.231100211467289,-2.377519921255864,20,05,02,Female,angry,strong,-2.677780519965784,0.2874535049909804
-549.0991649767723,57.285980534906926,-25.187227133034906,2.1913846255692984,-11.901294201399153,-1.1083067552587997,-17.17340344367213,-5.254576592469884,-11.706977919994396,-12.93335896794482,-4.9188716365194916,-6.243893196573407,-4.441655468104659,-3.3053224701390107,-9.241167206770193,-5.6281984500048585,-3.983758418952989,-7.862650038040057,-10.53951756277917,-6.330327172827327,20,05,01,Female,angry,normal,-5.317414413554672,-1.7700988632514094
-662.8057078809093,53.95264079766742,-18.07576530893945,8.748694924584685,-4.007244305558149,0.00026090660711329967,-12.404491936500039,-2.1349170073484163,-13.332703991150566,-9.214825810171828,-4.59534691208287,-3.8979557871623256,-3.9946325271518486,-1.8507605629446107,-5.3356218816001,-3.889760414944096,-4.3483912055517555,-3.012961344592268,-5.226340749253748,-2.8717756356988806,20,05,01,Female,angry,normal,-2.7258840574370167,-0.7489089063908908
-595.6473067837181,46.19955780596568,-13.741198339775883,4.28874841882111,-10.609288220435516,-1.1654963144342454,-10.099291648550375,-1.5633368499006854,-7.3751061163572205,-10.405723356252985,-5.1999732464475565,-6.280275769110902,-5.7941302656844025,-2.1754969196433978,-7.2268028422267525,-5.006321775686237,-4.477563146992157,-5.641192504429679,-6.219874010204788,-3.268046100447201,20,05,01,Female,angry,normal,-3.586319086007302,-1.0898123027782805
-743.6176374372413,42.452018530341626,-8.276324743120615,7.0146274881883315,-1.8683584002554006,-1.0183530372404275,-9.628150602493427,-4.556103131890152,-7.89408630939744,-7.535012004390933,-1.5219603301939546,-4.2380578395450526,-6.181336439083161,-2.1505516577450314,-3.545585863638915,-4.33527188137352,-2.181390972077985,-1.8146689994041107,-3.8721431400638924,-3.9032421080512023,20,06,01,Female,fearful,normal,-1.9184975555478336,-0.5685058163249738
-491.557029740475,37.130944406228934,-14.195750086947768,7.8988298287619685,-2.405934463139544,-3.261712736400236,-9.313029256288479,-0.8786372393508736,-12.417547990745229,-8.419578157904837,-5.788859575192538,-6.691914342713512,-6.175709577140513,-2.6691219644986157,-7.621372679009544,-4.547739309935527,-3.0801080114865935,-3.2926878359766367,-4.616986005406976,-1.7335962262369315,20,05,02,Female,angry,strong,-3.42266567967789,-0.25628415937886656
-355.2037958778873,37.43898224046155,-22.085078249295755,-6.223491458700789,-16.08215749669176,-5.278660214660041,-18.333105227756118,-3.280469321503938,-7.440283423088093,-8.63947972749762,-4.178926924670675,-5.4347795146938855,-3.501774479563417,-3.333110336214773,-6.340202150681301,-0.6718231755432796,0.12201204144635723,-0.49325767817343963,-0.37451073028360243,2.094973296378532,20,05,02,Female,angry,strong,-4.086395706246947,3.283147256701617
-387.3671060000354,43.635363343589155,-27.829414122858193,-2.9361370755332574,-16.625689518928304,-8.808378526405916,-21.672406406730307,-3.775315895016159,-9.805802137557972,-10.551474140692038,-3.3780142948578296,-3.388329863059642,-3.5249790608536458,0.23013413791377355,-4.164710245092398,-4.133623766498467,-2.218921677544867,0.630652879024273,-0.9833570019789653,3.018575304517383,20,05,02,Female,angry,strong,-4.309806893187291,3.3308805351476622
-746.5089564095446,43.6372061095443,-10.27021500864282,6.82724915969883,-3.9282432732082664,0.6471499059957756,-11.981941851524704,-4.519619669850937,-9.142079210991168,-9.13134770047711,-0.20390750468164837,-5.354417276927522,-7.915498536236707,-1.0528522933792426,-3.998950745936713,-4.930050278397725,-2.2960734753857843,-2.0516440218728254,-4.329538317927027,-4.76581469107911,20,06,01,Female,fearful,normal,-2.3935472984418342,-0.7764991091856976
-769.3259678028604,38.48994378116282,-6.851617510030727,12.75770943691633,-2.1282581890133305,5.543791463863809,-7.997408631430511,-2.2986412037572634,-14.599354461409765,-4.899622722653827,0.07898486648840983,-3.116584659076571,-5.333323913795024,-3.368377473011308,-4.382778477009015,-1.6582930001952112,-1.0376671791614331,-2.604410646189842,-4.219481603216796,-4.227218188084884,20,06,01,Female,fearful,normal,-1.2416366229752114,-0.9104032905580437
-792.9454522261699,57.67212572835984,-7.575767866963107,16.82510471934529,-0.9862675307277962,4.578977541927089,-10.014629903625288,-3.9046347533864236,-15.849388103839269,-9.176781326313117,-1.3662214278598943,-3.643907165626643,-7.255970560170317,-2.3491579277922976,-4.058441433951674,-2.628198356721631,-2.9238812511782952,-2.810123478458969,-5.786638138317049,-6.187218393343487,20,06,01,Female,fearful,normal,-1.7139208191698845,-1.919092452638461
-355.36251080898893,57.465702622112055,-43.790214657264826,-4.772399562149622,-21.30919617460569,-9.743051859133097,-18.18979247498256,-4.966484714387821,-12.48497982155334,-17.518583378855165,-0.484708923830734,1.166399447147067,-7.842113114155718,2.436541886324423,1.8643686138758144,4.151718249746216,10.749638995735426,3.251779465810355,-2.82994867772083,2.683567996591938,20,06,02,Female,fearful,strong,-3.7355799106028287,6.970071989158747
-383.39114524681116,51.82331384552077,-32.87363011383103,-7.327744658334506,-12.172610216730856,-5.742697220549254,-17.665710755757157,-3.0929224055184332,-11.742105345983347,-10.76251569255825,-0.0626413933732743,-1.5253481374691982,-6.498357640517345,0.6488881960406965,-1.6265959746376888,3.3236344868992,7.611662246117291,1.704994521533403,-2.3556491528980854,5.354043345623155,20,06,02,Female,fearful,strong,-2.9325279490457485,5.703927640487394
-388.61927730299874,37.00314395545064,-29.31108752035298,-15.11486438366258,-19.728324010563806,-5.78547799832437,-21.606167422975933,-5.929113915193599,-10.992573842587467,-6.9785151848884786,-1.89289137100184,0.8246001897175047,-0.6914541603719064,2.4585141555137127,-6.533400620707997,-1.1686777021920978,1.2683533175396853,2.918247141779268,0.6453412925244911,3.5379681017736155,20,06,02,Female,fearful,strong,-3.821032281049112,5.0511452261534755
-361.17503749019454,27.850553455687997,-24.42209921131267,-5.810583368584509,-16.10745752993383,-6.124521215559667,-15.578976451383218,-6.363716639733516,-9.930440657654442,-11.717445849539716,-0.9273085989389324,3.335189503261538,2.400967284087227,7.522715805747793,7.831144838600871,3.7780384332667696,4.676054197737444,-2.0198424042676053,-7.956923516242023,-0.15380302269410698,20,06,02,Female,fearful,strong,-2.4660962369988795,5.34910132971262
